0.02563999966,3.9599998,3.9599998
0.02565999888,3.9599998,3.9599998
0.0256799981,3.9599998,3.9599998
0.02569999918,3.9599998,3.9599998
0.0257199984,3.91999984,3.91999984
0.02573999949,3.9599998,3.9599998
0.02575999871,3.9599998,3.9599998
0.02577999793,3.9599998,3.9599998
0.02579999901,3.9599998,3.9599998
0.02581999823,3.9599998,3.91999984
0.02583999932,3.9599998,3.9599998
0.02585999854,3.9599998,3.9599998
0.02587999962,3.9599998,3.9599998
0.02589999884,3.9599998,3.9599998
0.02591999806,3.9599998,3.9599998
0.02593999915,3.9599998,3.9599998
0.02595999837,3.9599998,3.9599998
0.02597999945,3.9599998,3.9599998
0.02599999867,3.9599998,3.91999984
0.02601999789,3.9599998,3.9599998
0.02603999898,3.9599998,3.9599998
0.0260599982,3.9599998,3.9599998
0.02607999928,3.9599998,3.91999984
0.0260999985,3.9599998,3.9599998
0.02611999959,3.9599998,3.9599998
0.02613999881,3.9599998,3.9599998
0.02615999803,4,3.9599998
0.02617999911,3.9599998,3.9599998
0.02619999833,3.9599998,3.9599998
0.02621999942,3.9599998,3.9599998
0.02623999864,3.9599998,3.9599998
0.02625999786,3.9599998,3.9599998
0.02627999894,3.9599998,3.9599998
0.02629999816,3.9599998,3.9599998
0.02631999925,4,3.9599998
0.02633999847,3.9599998,3.91999984
0.02635999955,3.9599998,4
0.02637999877,3.91999984,3.9599998
0.02639999799,3.9599998,3.9599998
0.02641999908,3.9599998,3.9599998
0.0264399983,4,3.9599998
0.02645999938,3.9599998,3.91999984
0.0264799986,3.9599998,3.9599998
0.02649999969,3.9599998,3.9599998
0.02651999891,3.9599998,3.9599998
0.02653999813,4,3.9599998
0.02655999921,3.9599998,3.9599998
0.02657999843,4,3.9599998
0.02659999952,3.9599998,3.9599998
0.02661999874,3.9599998,3.91999984
0.02663999796,4,3.9599998
0.02665999904,3.9599998,3.9599998
0.02667999826,3.9599998,3.9599998
0.02669999935,3.9599998,3.9599998
0.02671999857,3.9599998,3.9599998
0.02673999965,4,3.9599998
0.02675999887,3.9599998,3.9599998
0.02677999809,3.9599998,4
0.02679999918,3.9599998,3.9599998
0.0268199984,3.9599998,3.9599998
0.02683999948,3.9599998,3.9599998
0.0268599987,3.9599998,3.9599998
0.02687999792,3.9599998,3.9599998
0.02689999901,3.9599998,3.9599998
0.02691999823,4,3.9599998
0.02693999931,3.91999984,4
0.02695999853,3.9599998,3.9599998
0.02697999962,4,3.9599998
0.02699999884,3.9599998,3.9599998
0.02701999806,3.9599998,3.9599998
0.02703999914,3.9599998,3.9599998
0.02705999836,3.9599998,3.9599998
0.02707999945,3.9599998,3.9599998
0.02709999867,3.9599998,3.9599998
0.02711999789,3.9599998,3.9599998
0.02713999897,3.9599998,3.9599998
0.02715999819,3.9599998,3.9599998
0.02717999928,3.9599998,3.9599998
0.0271999985,3.9599998,3.91999984
0.02721999958,3.9599998,3.9599998
0.0272399988,3.9599998,3.9599998
0.02725999802,4,3.91999984
0.02727999911,3.9599998,3.9599998
0.02729999833,3.9599998,3.9599998
0.02731999941,3.9599998,3.9599998
0.02733999863,3.9599998,3.9599998
0.02735999785,4,3.9599998
0.02737999894,3.9599998,3.9599998
0.02739999816,3.9599998,3.91999984
0.02741999924,3.9599998,3.9599998
0.02743999846,3.9599998,3.9599998
0.02745999955,3.9599998,3.9599998
0.02747999877,3.9599998,3.9599998
0.02749999799,3.9599998,3.9599998
0.02751999907,3.9599998,3.91999984
0.02753999829,3.9599998,3.91999984
0.02755999938,3.9599998,3.9599998
0.0275799986,3.9599998,3.9599998
0.02759999782,3.9599998,3.9599998
0.0276199989,4,3.9599998
0.02763999812,3.9599998,3.9599998
0.02765999921,3.9599998,3.9599998
0.02767999843,3.9599998,3.9599998
0.02769999951,3.9599998,3.9599998
0.02771999873,3.9599998,3.9599998
0.02773999795,3.9599998,3.9599998
0.02775999904,3.91999984,3.9599998
0.02777999826,3.9599998,3.9599998
0.02779999934,3.91999984,3.9599998
0.02781999856,3.9599998,3.9599998
0.02783999965,3.9599998,3.9599998
0.02785999887,3.9599998,3.9599998
0.02787999809,3.9599998,3.9599998
0.02789999917,3.9599998,3.91999984
0.02791999839,3.9599998,3.9599998
0.02793999948,3.91999984,3.91999984
0.0279599987,3.9599998,3.9599998
0.02797999792,3.9599998,3.9599998
0.027999999,3.9599998,3.91999984
0.02801999822,3.9599998,3.91999984
0.02803999931,3.9599998,3.9599998
0.02805999853,3.9599998,3.9599998
0.02807999961,3.9599998,3.91999984
0.02809999883,3.9599998,3.9599998
0.02811999805,4,3.9599998
0.02813999914,3.9599998,3.91999984
0.02815999836,3.9599998,3.9599998
0.02817999944,3.9599998,3.9599998
0.02819999866,3.9599998,3.9599998
0.02821999788,3.9599998,3.9599998
0.02823999897,4,3.9599998
0.02825999819,3.91999984,3.9599998
0.02827999927,3.9599998,3.9599998
0.02829999849,3.9599998,3.9599998
0.02831999958,3.9599998,3.91999984
0.0283399988,3.9599998,3.91999984
0.02835999802,3.9599998,3.9599998
0.0283799991,3.9599998,3.9599998
0.02839999832,3.9599998,3.9599998
0.02841999941,3.9599998,3.9599998
0.02843999863,3.9599998,4
0.02845999785,3.9599998,3.9599998
0.02847999893,4,3.9599998
0.02849999815,4,3.9599998
0.02851999924,3.9599998,3.9599998
0.02853999846,3.9599998,3.91999984
0.02855999954,3.9599998,3.9599998
0.02857999876,3.9599998,3.9599998
0.02859999798,3.9599998,3.9599998
0.02861999907,3.9599998,3.9599998
0.02863999829,3.9599998,3.9599998
0.02865999937,3.9599998,3.9599998
0.02867999859,3.9599998,3.9599998
0.02869999781,4,3.9599998
0.0287199989,3.9599998,3.9599998
0.02873999812,3.9599998,3.9599998
0.0287599992,3.9599998,3.91999984
0.02877999842,3.91999984,3.91999984
0.02879999951,3.9599998,3.91999984
0.02881999873,3.9599998,3.91999984
0.02883999795,3.9599998,3.9599998
0.02885999903,3.9599998,4
0.02887999825,3.9599998,3.9599998
0.02889999934,3.9599998,3.9599998
0.02891999856,3.9599998,3.91999984
0.02893999964,3.9599998,3.9599998
0.02895999886,3.9599998,3.9599998
0.02897999808,3.9599998,3.9599998
0.02899999917,3.91999984,3.9599998
0.02901999839,3.9599998,3.9599998
0.02903999947,3.9599998,3.9599998
0.02905999869,3.9599998,3.9599998
0.02907999791,3.9599998,3.9599998
0.029099999,3.91999984,3.9599998
0.02911999822,3.9599998,3.9599998
0.0291399993,3.9599998,3.9599998
0.02915999852,3.9599998,3.9599998
0.0291799996,4,3.9599998
0.02919999883,3.9599998,3.9599998
0.02921999805,3.9599998,3.9599998
0.02923999913,3.9599998,3.9599998
0.02925999835,3.9599998,3.91999984
0.02927999943,3.9599998,3.9599998
0.02929999866,3.9599998,3.9599998
0.02931999788,3.91999984,3.9599998
0.02933999896,3.9599998,3.9599998
0.02935999818,3.9599998,3.9599998
0.02937999927,3.9599998,3.9599998
0.02939999849,3.9599998,3.91999984
0.02941999957,3.9599998,3.91999984
0.02943999879,4,3.9599998
0.02945999801,3.9599998,3.9599998
0.0294799991,3.9599998,3.9599998
0.02949999832,3.9599998,3.9599998
0.0295199994,4,3.91999984
0.02953999862,3.9599998,3.9599998
0.02955999784,3.9599998,3.9599998
0.02957999893,3.9599998,3.9599998
0.02959999815,3.9599998,3.9599998
0.02961999923,3.9599998,4
0.02963999845,3.91999984,3.9599998
0.02965999953,3.9599998,3.9599998
0.02967999876,3.9599998,3.9599998
0.02969999798,3.9599998,3.9599998
0.02971999906,3.9599998,3.91999984
0.02973999828,3.9599998,3.9599998
0.02975999936,4,3.9599998
0.02977999859,3.9599998,3.9599998
0.02979999781,3.9599998,3.9599998
0.02981999889,3.9599998,3.9599998
0.02983999811,3.9599998,3.9599998
0.02985999919,4,3.9599998
0.02987999842,3.9599998,4
0.0298999995,3.9599998,3.9599998
0.02991999872,3.9599998,3.91999984
0.02993999794,3.9599998,3.9599998
0.02995999902,3.9599998,3.91999984
0.02997999825,3.9599998,3.9599998
0.02999999933,3.9599998,3.9599998
0.03001999855,3.9599998,3.9599998
0.03003999777,3.9599998,3.9599998
0.03005999885,3.9599998,3.9599998
0.03007999808,3.9599998,3.9599998
0.03009999916,3.9599998,3.9599998
0.03011999838,3.9599998,3.9599998
0.03013999946,3.9599998,3.9599998
0.03015999869,3.9599998,3.9599998
0.03017999791,3.9599998,3.9599998
0.03019999899,3.9599998,3.9599998
0.03021999821,3.9599998,3.91999984
0.03023999929,3.9599998,3.91999984
0.03025999852,3.9599998,3.91999984
0.0302799996,3.9599998,4
0.03029999882,3.9599998,3.9599998
0.03031999804,4,3.9599998
0.03033999912,3.9599998,3.91999984
0.03035999835,3.9599998,3.9599998
0.03037999943,3.9599998,3.9599998
0.03039999865,4,3.9599998
0.03041999787,3.9599998,3.9599998
0.03043999895,3.9599998,3.9599998
0.03045999818,3.9599998,3.9599998
0.03047999926,3.9599998,3.9599998
0.03049999848,3.9599998,3.91999984
0.03051999956,3.91999984,3.9599998
0.03053999878,3.9599998,3.9599998
0.03055999801,3.9599998,3.9599998
0.03057999909,4,3.9599998
0.03059999831,3.9599998,3.9599998
0.03061999939,3.9599998,3.9599998
0.03063999861,3.9599998,3.9599998
0.03065999784,3.9599998,3.91999984
0.03067999892,3.9599998,3.9599998
0.03069999814,4,3.9599998
0.03071999922,3.9599998,3.9599998
0.03073999844,3.9599998,3.9599998
0.03075999953,3.9599998,3.9599998
0.03077999875,3.9599998,3.9599998
0.03079999797,3.9599998,3.9599998
0.03081999905,3.9599998,3.9599998
0.03083999828,3.9599998,3.9599998
0.03085999936,3.9599998,3.9599998
0.03087999858,3.9599998,3.9599998
0.0308999978,3.9599998,3.91999984
0.03091999888,3.9599998,3.9599998
0.03093999811,3.9599998,4
0.03095999919,3.9599998,3.9599998
0.03097999841,3.9599998,3.9599998
0.03099999949,3.9599998,3.9599998
0.03101999871,3.9599998,3.9599998
0.03103999794,3.9599998,3.9599998
0.03105999902,3.9599998,3.9599998
0.03107999824,4,3.91999984
0.03109999932,3.9599998,3.9599998
0.03111999854,3.9599998,3.9599998
0.03113999777,4,3.9599998
0.03115999885,3.9599998,3.9599998
0.03117999807,3.9599998,3.9599998
0.03119999915,3.91999984,3.9599998
0.03121999837,3.9599998,3.9599998
0.03123999946,3.9599998,3.9599998
0.03125999868,3.9599998,3.9599998
0.03127999976,3.9599998,3.9599998
0.03129999712,3.9599998,3.9599998
0.0313199982,3.9599998,3.9599998
0.03133999929,3.9599998,3.91999984
0.03136000037,3.9599998,3.9599998
0.03137999773,3.9599998,3.9599998
0.03139999881,3.91999984,3.9599998
0.0314199999,3.9599998,3.9599998
0.03143999726,4,3.9599998
0.03145999834,3.9599998,3.9599998
0.03147999942,3.9599998,3.9599998
0.03150000051,4,3.9599998
0.03151999786,4,3.9599998
0.03153999895,3.9599998,3.9599998
0.03156000003,3.91999984,3.91999984
0.03157999739,3.9599998,3.9599998
0.03159999847,4,3.9599998
0.03161999956,4,3.9599998
0.03163999692,3.9599998,3.9599998
0.031659998,3.9599998,3.9599998
0.03167999908,3.9599998,3.9599998
0.03170000017,3.9599998,3.91999984
0.03171999753,3.9599998,3.9599998
0.03173999861,4,3.91999984
0.03175999969,3.9599998,3.9599998
0.03177999705,3.9599998,3.9599998
0.03179999813,3.9599998,3.9599998
0.03181999922,3.9599998,3.91999984
0.0318400003,3.9599998,3.9599998
0.03185999766,3.9599998,3.9599998
0.03187999874,3.9599998,3.9599998
0.03189999983,3.9599998,3.9599998
0.03191999719,3.9599998,3.9599998
0.03193999827,3.9599998,3.9599998
0.03195999935,4,3.9599998
0.03198000044,4,3.9599998
0.03199999779,3.9599998,3.9599998
0.03201999888,3.9599998,3.9599998
0.03203999996,4,3.9599998
0.03205999732,3.9599998,3.9599998
0.0320799984,3.9599998,3.9599998
0.03209999949,3.9599998,3.9599998
0.03211999685,3.9599998,4
0.03213999793,4,3.9599998
0.03215999901,3.9599998,3.9599998
0.0321800001,3.9599998,3.9599998
0.03219999745,3.9599998,3.9599998
0.03221999854,3.9599998,3.9599998
0.03223999962,3.9599998,3.9599998
0.03225999698,3.9599998,3.9599998
0.03227999806,3.9599998,3.9599998
0.03229999915,3.91999984,3.9599998
0.03232000023,3.9599998,3.9599998
0.03233999759,3.9599998,3.91999984
0.03235999867,3.9599998,4
0.03237999976,3.9599998,3.9599998
0.03239999712,3.9599998,3.9599998
0.0324199982,3.9599998,3.9599998
0.03243999928,3.9599998,3.9599998
0.03246000037,3.9599998,3.9599998
0.03247999772,3.9599998,3.9599998
0.03249999881,4,3.9599998
0.03251999989,3.9599998,3.9599998
0.03253999725,4,3.9599998
0.03255999833,3.9599998,3.91999984
0.03257999942,4,3.9599998
0.03259999678,3.9599998,3.9599998
0.03261999786,3.9599998,3.91999984
0.03263999894,3.9599998,3.9599998
0.03266000003,3.9599998,3.9599998
0.03267999738,3.9599998,3.9599998
0.03269999847,3.9599998,3.9599998
0.03271999955,3.9599998,3.9599998
0.03273999691,3.9599998,3.9599998
0.03275999799,3.9599998,3.9599998
0.03277999908,3.9599998,3.9599998
0.03280000016,4,3.9599998
0.03281999752,4,3.91999984
0.0328399986,3.9599998,3.9599998
0.03285999969,3.9599998,3.9599998
0.03287999704,3.9599998,3.9599998
0.03289999813,3.9599998,3.9599998
0.03291999921,3.9599998,3.9599998
0.0329400003,3.9599998,3.9599998
0.03295999765,3.9599998,3.91999984
0.03297999874,3.9599998,3.91999984
0.03299999982,3.9599998,3.9599998
0.03301999718,3.9599998,3.9599998
0.03303999826,-0.03999999911,3.9599998
0.03305999935,-0.03999999911,3.9599998
0.03308000043,-0.03999999911,3.9599998
0.03309999779,-0.03999999911,3.91999984
0.03311999887,0,3.9599998
0.03313999996,0,3.9599998
0.03315999731,-0.03999999911,3.9599998
0.0331799984,-0.03999999911,3.9599998
0.03319999948,-0.03999999911,3.91999984
0.03321999684,-0.03999999911,3.91999984
0.03323999792,-0.03999999911,3.87999988
0.03325999901,0,3.87999988
0.03328000009,-0.03999999911,3.83999991
0.03329999745,0,3.83999991
0.03331999853,-0.03999999911,3.83999991
0.03333999962,-0.03999999911,3.79999995
0.03335999697,-0.03999999911,3.75999999
0.03337999806,0,3.72000003
0.03339999914,0,3.72000003
0.03342000023,-0.03999999911,3.67999983
0.03343999758,0,3.63999987
0.03345999867,-0.03999999911,3.63999987
0.03347999975,0,3.5999999
0.03349999711,0,3.55999994
0.03351999819,0,3.55999994
0.03353999928,0,3.51999998
0.03356000036,0,3.48000002
0.03357999772,-0.03999999911,3.43999982
0.0335999988,0,3.43999982
0.03361999989,-0.03999999911,3.39999986
0.03363999724,-0.03999999911,3.3599999
0.03365999833,-0.03999999911,3.31999993
0.03367999941,0,3.31999993
0.03369999677,0,3.27999997
0.03371999785,0,3.27999997
0.03373999894,0,3.24000001
0.03376000002,-0.03999999911,3.19999981
0.03377999738,-0.03999999911,3.15999985
0.03379999846,-0.03999999911,3.15999985
0.03381999955,0,3.11999989
0.0338399969,0,3.07999992
0.03385999799,0,3.03999996
0.03387999907,0,3
0.03390000015,-0.03999999911,3
0.03391999751,0,2.96000004
0.0339399986,0,2.91999984
0.03395999968,0,2.87999988
0.03397999704,0,2.87999988
0.03399999812,0,2.87999988
0.03401999921,0,2.79999995
0.03404000029,0,2.79999995
0.03405999765,0,2.75999999
0.03407999873,-0.03999999911,2.75999999
0.03409999982,-0.03999999911,2.72000003
0.03411999717,0,2.6799998
0.03413999826,-0.03999999911,2.6799998
0.03415999934,0,2.6399999
0.03418000042,0,2.5999999
0.03419999778,-0.03999999911,2.5999999
0.03421999887,0,2.5599999
0.03423999995,0,2.52
0.03425999731,-0.03999999911,2.52
0.03427999839,0,2.48
0.03429999948,-0.03999999911,2.48
0.03431999683,-0.03999999911,2.4400001
0.03433999792,0,2.3999999
0.034359999,0,2.3999999
0.03438000008,-0.03999999911,2.3599999
0.03439999744,-0.03999999911,2.3599999
0.03441999853,-0.03999999911,2.3199999
0.03443999961,0,2.28
0.03445999697,-0.03999999911,2.28
0.03447999805,0,2.24
0.03449999914,0,2.24
0.03452000022,0,2.2
0.03453999758,-0.03999999911,2.1599998
0.03455999866,0,2.1599998
0.03457999974,-0.03999999911,2.1199999
0.0345999971,-0.03999999911,2.0799999
0.03461999819,-0.03999999911,2.0799999
0.03463999927,0,2.04
0.03466000035,-0.03999999911,2.04
0.03467999771,0,2.04
0.0346999988,0,2
0.03471999988,-0.03999999911,1.9599999
0.03473999724,-0.03999999911,1.9599999
0.03475999832,0,1.9599999
0.03477999941,-0.03999999911,1.92
0.03479999676,-0.03999999911,1.92
0.03481999785,-0.03999999911,1.92
0.03483999893,-0.03999999911,1.88
0.03486000001,-0.03999999911,1.8399999
0.03487999737,0,1.8399999
0.03489999846,0,1.8399999
0.03491999954,-0.03999999911,1.8
0.0349399969,-0.03999999911,1.76
0.03495999798,-0.03999999911,1.7199999
0.03497999907,-0.03999999911,1.7199999
0.03500000015,-0.03999999911,1.7199999
0.03501999751,-0.03999999911,1.6799999
0.03503999859,-0.03999999911,1.6799999
0.03505999967,-0.03999999911,1.64
0.03507999703,-0.03999999911,1.64
0.03509999812,-0.03999999911,1.64
0.0351199992,-0.03999999911,1.64
0.03514000028,-0.03999999911,1.64
0.03515999764,-0.03999999911,1.5999999
0.03517999873,-0.03999999911,1.5999999
0.03519999981,-0.03999999911,1.5599999
0.03521999717,-0.03999999911,1.5599999
0.03523999825,-0.03999999911,1.52
0.03525999933,-0.03999999911,1.52
0.03527999669,-0.03999999911,1.52
0.03529999778,-0.03999999911,1.48
0.03531999886,-0.03999999911,1.4399999
0.03533999994,-0.03999999911,1.4399999
0.0353599973,-0.03999999911,1.4399999
0.03537999839,-0.03999999911,1.4399999
0.03539999947,-0.03999999911,1.4
0.03541999683,0,1.4
0.03543999791,-0.03999999911,1.36
0.035459999,-0.03999999911,1.36
0.03548000008,-0.03999999911,1.3199999
0.03549999744,-0.03999999911,1.3199999
0.03551999852,0,1.3199999
0.0355399996,-0.03999999911,1.3199999
0.03555999696,0,1.28
0.03557999805,-0.03999999911,1.28
0.03559999913,-0.03999999911,1.28
0.03562000021,-0.03999999911,1.24
0.03563999757,-0.03999999911,1.24
0.03565999866,-0.03999999911,1.1999999
0.03567999974,0,1.24
0.0356999971,-0.03999999911,1.1999999
0.03571999818,-0.03999999911,1.1999999
0.03573999926,-0.03999999911,1.1999999
0.03576000035,-0.03999999911,1.16
0.03577999771,-0.03999999911,1.16
0.03579999879,-0.03999999911,1.12
0.03581999987,-0.03999999911,1.12
0.03583999723,-0.03999999911,1.12
0.03585999832,-0.03999999911,1.12
0.0358799994,-0.03999999911,1.0799999
0.03589999676,-0.03999999911,1.0799999
0.03591999784,-0.03999999911,1.0799999
0.03593999892,-0.03999999911,1.0799999
0.03596000001,-0.03999999911,1.04
0.03597999737,-0.03999999911,1.04
0.03599999845,0,1
0.03601999953,-0.03999999911,1
0.03603999689,-0.03999999911,1
0.03605999798,-0.03999999911,1
0.03607999906,-0.03999999911,1
0.03610000014,0,1
0.0361199975,-0.03999999911,0.959999978542
0.03613999858,-0.03999999911,0.959999978542
0.03615999967,-0.03999999911,0.959999978542
0.03617999703,-0.03999999911,0.919999957085
0.03619999811,-0.03999999911,0.919999957085
0.03621999919,-0.03999999911,0.879999995232
0.03624000028,0,0.919999957085
0.03625999764,-0.03999999911,0.919999957085
0.03627999872,-0.03999999911,0.879999995232
0.0362999998,-0.03999999911,0.879999995232
0.03631999716,-0.03999999911,0.879999995232
0.03633999825,-0.03999999911,0.839999973774
0.03635999933,-0.03999999911,0.839999973774
0.03637999669,-0.03999999911,0.839999973774
0.03639999777,-0.03999999911,0.839999973774
0.03641999885,-0.03999999911,0.839999973774
0.03643999994,-0.03999999911,0.839999973774
0.0364599973,-0.03999999911,0.799999952316
0.03647999838,-0.03999999911,0.799999952316
0.03649999946,-0.03999999911,0.799999952316
0.03651999682,-0.03999999911,0.799999952316
0.03653999791,-0.03999999911,0.759999990463
0.03655999899,-0.03999999911,0.759999990463
0.03658000007,-0.03999999911,0.759999990463
0.03659999743,-0.03999999911,0.759999990463
0.03661999851,-0.03999999911,0.719999969006
0.0366399996,-0.03999999911,0.719999969006
0.03665999696,-0.03999999911,0.719999969006
0.03667999804,-0.03999999911,0.680000007153
0.03669999912,-0.03999999911,0.719999969006
0.03672000021,-0.03999999911,0.719999969006
0.03673999757,-0.03999999911,0.680000007153
0.03675999865,-0.03999999911,0.680000007153
0.03677999973,0,0.680000007153
0.03679999709,-0.03999999911,0.680000007153
0.03681999817,-0.03999999911,0.680000007153
0.03683999926,-0.03999999911,0.680000007153
0.03686000034,0,0.639999985695
0.0368799977,-0.03999999911,0.599999964237
0.03689999878,-0.03999999911,0.639999985695
0.03691999987,-0.03999999911,0.639999985695
0.03693999723,-0.03999999911,0.599999964237
0.03695999831,-0.03999999911,0.599999964237
0.03697999939,-0.03999999911,0.599999964237
0.03699999675,-0.03999999911,0.599999964237
0.03701999784,-0.03999999911,0.599999964237
0.03703999892,-0.03999999911,0.599999964237
0.03706,-0.03999999911,0.599999964237
0.03707999736,-0.03999999911,0.599999964237
0.03709999844,-0.03999999911,0.560000002384
0.03711999953,-0.03999999911,0.560000002384
0.03713999689,-0.03999999911,0.560000002384
0.03715999797,-0.03999999911,0.560000002384
0.03717999905,-0.079999998212,0.560000002384
0.03720000014,-0.03999999911,0.560000002384
0.0372199975,-0.03999999911,0.560000002384
0.03723999858,-0.03999999911,0.519999980927
0.03725999966,-0.03999999911,0.519999980927
0.03727999702,-0.03999999911,0.519999980927
0.0372999981,-0.03999999911,0.519999980927
0.03731999919,-0.03999999911,0.519999980927
0.03734000027,-0.03999999911,0.479999989271
0.03735999763,-0.03999999911,0.479999989271
0.03737999871,-0.03999999911,0.519999980927
0.0373999998,-0.079999998212,0.479999989271
0.03741999716,-0.03999999911,0.479999989271
0.03743999824,0,0.479999989271
0.03745999932,-0.03999999911,0.479999989271
0.03747999668,-0.03999999911,0.479999989271
0.03749999776,-0.03999999911,0.479999989271
0.03751999885,-0.03999999911,0.439999997616
0.03753999993,-0.03999999911,0.519999980927
0.03755999729,-0.03999999911,0.439999997616
0.03757999837,-0.03999999911,0.439999997616
0.03759999946,-0.03999999911,0.439999997616
0.03761999682,-0.079999998212,0.439999997616
0.0376399979,-0.03999999911,0.439999997616
0.03765999898,-0.03999999911,0.439999997616
0.03768000007,-0.03999999911,0.439999997616
0.03769999743,-0.03999999911,0.39999997616
0.03771999851,-0.03999999911,0.39999997616
0.03773999959,-0.03999999911,0.39999997616
0.03775999695,-0.03999999911,0.3599999845
0.03777999803,-0.03999999911,0.39999997616
0.03779999912,-0.03999999911,0.39999997616
0.0378200002,-0.03999999911,0.39999997616
0.03783999756,-0.03999999911,0.39999997616
0.03785999864,-0.03999999911,0.3599999845
0.03787999973,-0.03999999911,0.3599999845
0.03789999709,-0.03999999911,0.39999997616
0.03791999817,-0.03999999911,0.3599999845
0.03793999925,-0.03999999911,0.3599999845
0.03796000034,-0.03999999911,0.3599999845
0.03797999769,-0.03999999911,0.3599999845
0.03799999878,-0.03999999911,0.3599999845
0.03801999986,-0.03999999911,0.3599999845
0.03803999722,-0.03999999911,0.3599999845
0.0380599983,-0.03999999911,0.31999999285
0.03807999939,-0.03999999911,0.3599999845
0.03809999675,-0.079999998212,0.3599999845
0.03811999783,-0.03999999911,0.3599999845
0.03813999891,-0.03999999911,0.31999999285
0.03816,-0.03999999911,0.31999999285
0.03817999735,-0.03999999911,0.31999999285
0.03819999844,-0.03999999911,0.3599999845
0.03821999952,-0.03999999911,0.31999999285
0.03823999688,-0.03999999911,0.31999999285
0.03825999796,-0.03999999911,0.31999999285
0.03827999905,-0.03999999911,0.31999999285
0.03830000013,-0.03999999911,0.28000000119
0.03831999749,-0.03999999911,0.28000000119
0.03833999857,-0.03999999911,0.28000000119
0.03835999966,-0.03999999911,0.28000000119
0.03837999701,-0.03999999911,0.31999999285
0.0383999981,-0.03999999911,0.28000000119
0.03841999918,-0.03999999911,0.28000000119
0.03844000027,-0.03999999911,0.28000000119
0.03845999762,-0.03999999911,0.28000000119
0.03847999871,-0.03999999911,0.23999999464
0.03849999979,-0.03999999911,0.28000000119
0.03851999715,-0.03999999911,0.23999999464
0.03853999823,-0.03999999911,0.23999999464
0.03855999932,-0.03999999911,0.23999999464
0.03857999668,-0.03999999911,0.23999999464
0.03859999776,-0.03999999911,0.23999999464
0.03861999884,-0.03999999911,0.23999999464
0.03863999993,-0.03999999911,0.23999999464
0.03865999728,-0.03999999911,0.23999999464
0.03867999837,-0.03999999911,0.23999999464
0.03869999945,-0.079999998212,0.23999999464
0.03871999681,-0.03999999911,0.23999999464
0.03873999789,-0.03999999911,0.23999999464
0.03875999898,-0.03999999911,0.23999999464
0.03878000006,-0.03999999911,0.23999999464
0.03879999742,-0.03999999911,0.23999999464
0.0388199985,-0.03999999911,0.23999999464
0.03883999959,-0.03999999911,0.23999999464
0.03885999694,-0.03999999911,0.23999999464
0.03887999803,-0.03999999911,0.23999999464
0.03889999911,-0.03999999911,0.23999999464
0.0389200002,-0.03999999911,0.23999999464
0.03893999755,-0.03999999911,0.23999999464
0.03895999864,-0.03999999911,0.23999999464
0.03897999972,-0.03999999911,0.23999999464
0.03899999708,-0.03999999911,0.19999998808
0.03901999816,0,0.19999998808
0.03903999925,-0.03999999911,0.19999998808
0.0390599966,-0.03999999911,0.19999998808
0.03907999769,-0.03999999911,0.19999998808
0.03909999877,-0.03999999911,0.19999998808
0.03911999986,-0.03999999911,0.19999998808
0.03913999721,-0.03999999911,0.19999998808
0.0391599983,-0.03999999911,0.19999998808
0.03917999938,-0.03999999911,0.19999998808
0.03919999674,-0.03999999911,0.19999998808
0.03921999782,-0.03999999911,0.19999998808
0.03923999891,-0.03999999911,0.19999998808
0.03925999999,-0.03999999911,0.19999998808
0.03927999735,-0.03999999911,0.19999998808
0.03929999843,-0.03999999911,0.19999998808
0.03931999952,-0.03999999911,0.19999998808
0.03933999687,-0.03999999911,0.19999998808
0.03935999796,-0.03999999911,0.19999998808
0.03937999904,-0.03999999911,0.19999998808
0.03940000013,-0.03999999911,0.15999999642
0.03941999748,-0.03999999911,0.19999998808
0.03943999857,0,0.15999999642
0.03945999965,-0.03999999911,0.15999999642
0.03947999701,-0.03999999911,0.15999999642
0.03949999809,-0.03999999911,0.15999999642
0.03951999918,-0.03999999911,0.19999998808
0.03954000026,-0.03999999911,0.15999999642
0.03955999762,-0.03999999911,0.15999999642
0.0395799987,-0.03999999911,0.15999999642
0.03959999979,-0.03999999911,0.15999999642
0.03961999714,-0.03999999911,0.15999999642
0.03963999823,-0.03999999911,0.1199999973
0.03965999931,-0.03999999911,0.15999999642
0.03967999667,-0.03999999911,0.1199999973
0.03969999775,-0.03999999911,0.1199999973
0.03971999884,-0.03999999911,0.15999999642
0.03973999992,-0.03999999911,0.15999999642
0.03975999728,-0.03999999911,0.15999999642
0.03977999836,-0.03999999911,0.15999999642
0.03979999945,-0.079999998212,0.1199999973
0.0398199968,-0.03999999911,0.1199999973
0.03983999789,-0.03999999911,0.1199999973
0.03985999897,-0.03999999911,0.1199999973
0.03988000005,-0.03999999911,0.15999999642
0.03989999741,-0.03999999911,0.15999999642
0.0399199985,-0.03999999911,0.1199999973
0.03993999958,-0.03999999911,0.15999999642
0.03995999694,-0.03999999911,0.1199999973
0.03997999802,-0.03999999911,0.1199999973
0.03999999911,-0.03999999911,0.1199999973
0.04002000019,-0.03999999911,0.1199999973
0.04003999755,-0.03999999911,0.1199999973
0.04005999863,-0.03999999911,0.1199999973
0.04007999972,-0.03999999911,0.03999999911
0.04009999707,-0.03999999911,0.1199999973
0.04011999816,-0.03999999911,0.1199999973
0.04013999924,-0.03999999911,0.1199999973
